2026-01-27 03:12:11 | INFO     | co2_forecast | Logging to: outputs\runs\run_20260127_0312\logs\run_20260127_0312.log
2026-01-27 03:12:11 | INFO     | co2_forecast | ============================================================
2026-01-27 03:12:11 | INFO     | co2_forecast | Script 00: Make Dataset
2026-01-27 03:12:11 | INFO     | co2_forecast | ============================================================
2026-01-27 03:12:11 | INFO     | co2_forecast | Run ID: run_20260127_0312
2026-01-27 03:12:11 | INFO     | co2_forecast | Input: data 1999-2025Q1.xlsx
2026-01-27 03:12:11 | INFO     | co2_forecast | ----------------------------------------
2026-01-27 03:12:11 | INFO     | co2_forecast | Step 1: Loading raw data...
2026-01-27 03:12:11 | INFO     | co2_forecast | Loading data from: data 1999-2025Q1.xlsx
2026-01-27 03:12:12 | INFO     | co2_forecast | Loaded sheet: Sheet1 (header row: 2)
2026-01-27 03:12:12 | INFO     | co2_forecast | Loaded 105 rows, 9 columns
2026-01-27 03:12:12 | INFO     | co2_forecast | Columns: ['Time_Period', 'CO2e', 'GDP', 'Population', 'Air_Temp', 'Rainfall', 'TEC', 'CEI', 'COVID_Deaths']
